2,0.58976,1.0019,1.2217,1.1922,1.0097,0.78368,0.24121,0.071226,-0.0018634,0.033966,0.084389,0.0018173,0.00061941,-0.00026474,0.012262,0.40416,0.25989,0.24009,0.26038,0.4917,0.73175,0.73844,0.96734,1.0958,1.0308,0.85599,0.53813,0.37076,0.43133,0.74432,1.6054,1.6133,1.614,1.4688,1.2463,1.0849,0.75365,0.82694,0.94403,1.1422,1.3232,1.215,1.0732,0.90638,0.91464
1,1.1922,1.0097,0.78368,0.24121,0.071226,-0.0018634,0.033966,0.084389,0.0018173,0.00061941,-0.00026474,0.012262,0.00118,0.00040766,0.11768,0.26038,0.4917,0.73175,0.73844,0.96734,1.0958,1.0308,0.85599,0.53813,0.37076,0.43133,0.74432,0.96777,1.0876,1.3844,1.4688,1.2463,1.0849,0.75365,0.82694,0.94403,1.1422,1.3232,1.215,1.0732,0.90638,0.91464,0.87404,0.85071,1.1408
0,0.24121,0.071226,-0.0018634,0.033966,0.084389,0.0018173,0.00061941,-0.00026474,0.012262,0.00118,0.00040766,0.11768,0.44665,0.63944,0.94147,0.73844,0.96734,1.0958,1.0308,0.85599,0.53813,0.37076,0.43133,0.74432,0.96777,1.0876,1.3844,1.6707,1.7464,1.7427,0.75365,0.82694,0.94403,1.1422,1.3232,1.215,1.0732,0.90638,0.91464,0.87404,0.85071,1.1408,1.471,1.6359,1.7614
2,0.033966,0.084389,0.0018173,0.00061941,-0.00026474,0.012262,0.00118,0.00040766,0.11768,0.44665,0.63944,0.94147,1.2441,1.3925,1.4957,1.0308,0.85599,0.53813,0.37076,0.43133,0.74432,0.96777,1.0876,1.3844,1.6707,1.7464,1.7427,1.7104,1.6471,1.6384,1.1422,1.3232,1.215,1.0732,0.90638,0.91464,0.87404,0.85071,1.1408,1.471,1.6359,1.7614,1.831,1.765,1.6281
7,0.00061941,-0.00026474,0.012262,0.00118,0.00040766,0.11768,0.44665,0.63944,0.94147,1.2441,1.3925,1.4957,1.467,1.4095,1.404,0.37076,0.43133,0.74432,0.96777,1.0876,1.3844,1.6707,1.7464,1.7427,1.7104,1.6471,1.6384,1.6378,1.6235,1.6357,1.0732,0.90638,0.91464,0.87404,0.85071,1.1408,1.471,1.6359,1.7614,1.831,1.765,1.6281,1.3732,1.0671,0.83033
7,0.00118,0.00040766,0.11768,0.44665,0.63944,0.94147,1.2441,1.3925,1.4957,1.467,1.4095,1.404,1.4066,1.3844,1.2235,0.96777,1.0876,1.3844,1.6707,1.7464,1.7427,1.7104,1.6471,1.6384,1.6378,1.6235,1.6357,1.6521,1.6076,1.5964,0.87404,0.85071,1.1408,1.471,1.6359,1.7614,1.831,1.765,1.6281,1.3732,1.0671,0.83033,0.75337,0.78357,0.93137
6,0.44665,0.63944,0.94147,1.2441,1.3925,1.4957,1.467,1.4095,1.404,1.4066,1.3844,1.2235,0.99595,0.70248,0.52362,1.6707,1.7464,1.7427,1.7104,1.6471,1.6384,1.6378,1.6235,1.6357,1.6521,1.6076,1.5964,1.5743,1.5743,1.6031,1.471,1.6359,1.7614,1.831,1.765,1.6281,1.3732,1.0671,0.83033,0.75337,0.78357,0.93137,1.1529,1.3596,1.5667
6,1.2441,1.3925,1.4957,1.467,1.4095,1.404,1.4066,1.3844,1.2235,0.99595,0.70248,0.52362,0.51287,0.69697,1.0143,1.7104,1.6471,1.6384,1.6378,1.6235,1.6357,1.6521,1.6076,1.5964,1.5743,1.5743,1.6031,1.5992,1.5476,1.4198,1.831,1.765,1.6281,1.3732,1.0671,0.83033,0.75337,0.78357,0.93137,1.1529,1.3596,1.5667,1.7061,1.7412,1.6146
3,1.467,1.4095,1.404,1.4066,1.3844,1.2235,0.99595,0.70248,0.52362,0.51287,0.69697,1.0143,1.3462,1.6863,1.8229,1.6378,1.6235,1.6357,1.6521,1.6076,1.5964,1.5743,1.5743,1.6031,1.5992,1.5476,1.4198,1.2797,1.1965,1.1873,1.3732,1.0671,0.83033,0.75337,0.78357,0.93137,1.1529,1.3596,1.5667,1.7061,1.7412,1.6146,1.4995,1.3992,1.3437
7,1.4066,1.3844,1.2235,0.99595,0.70248,0.52362,0.51287,0.69697,1.0143,1.3462,1.6863,1.8229,1.7149,1.55,1.3091,1.6521,1.6076,1.5964,1.5743,1.5743,1.6031,1.5992,1.5476,1.4198,1.2797,1.1965,1.1873,1.1526,1.2864,1.4683,0.75337,0.78357,0.93137,1.1529,1.3596,1.5667,1.7061,1.7412,1.6146,1.4995,1.3992,1.3437,1.2262,1.2573,1.2681
4,0.99595,0.70248,0.52362,0.51287,0.69697,1.0143,1.3462,1.6863,1.8229,1.7149,1.55,1.3091,0.99163,0.74452,0.63333,1.5743,1.5743,1.6031,1.5992,1.5476,1.4198,1.2797,1.1965,1.1873,1.1526,1.2864,1.4683,1.5383,1.5732,1.575,1.1529,1.3596,1.5667,1.7061,1.7412,1.6146,1.4995,1.3992,1.3437,1.2262,1.2573,1.2681,1.1296,0.91964,0.69081
7,0.51287,0.69697,1.0143,1.3462,1.6863,1.8229,1.7149,1.55,1.3091,0.99163,0.74452,0.63333,0.60565,0.61649,0.70188,1.5992,1.5476,1.4198,1.2797,1.1965,1.1873,1.1526,1.2864,1.4683,1.5383,1.5732,1.575,1.5764,1.515,1.3752,1.7061,1.7412,1.6146,1.4995,1.3992,1.3437,1.2262,1.2573,1.2681,1.1296,0.91964,0.69081,0.4958,0.27394,0.13333
2,1.3462,1.6863,1.8229,1.7149,1.55,1.3091,0.99163,0.74452,0.63333,0.60565,0.61649,0.70188,0.78043,0.61371,0.29762,1.2797,1.1965,1.1873,1.1526,1.2864,1.4683,1.5383,1.5732,1.575,1.5764,1.515,1.3752,1.1918,0.91602,0.53779,1.4995,1.3992,1.3437,1.2262,1.2573,1.2681,1.1296,0.91964,0.69081,0.4958,0.27394,0.13333,0.10704,0.13353,0.031212
6,1.7149,1.55,1.3091,0.99163,0.74452,0.63333,0.60565,0.61649,0.70188,0.78043,0.61371,0.29762,0.2091,0.26383,0.41844,1.1526,1.2864,1.4683,1.5383,1.5732,1.575,1.5764,1.515,1.3752,1.1918,0.91602,0.53779,0.34539,0.37234,0.54887,1.2262,1.2573,1.2681,1.1296,0.91964,0.69081,0.4958,0.27394,0.13333,0.10704,0.13353,0.031212,0.0010717,0.1521,0.4748
0,0.99163,0.74452,0.63333,0.60565,0.61649,0.70188,0.78043,0.61371,0.29762,0.2091,0.26383,0.41844,0.41634,0.14615,0.080794,1.5383,1.5732,1.575,1.5764,1.515,1.3752,1.1918,0.91602,0.53779,0.34539,0.37234,0.54887,0.87776,1.1611,1.3273,1.1296,0.91964,0.69081,0.4958,0.27394,0.13333,0.10704,0.13353,0.031212,0.0010717,0.1521,0.4748,0.91169,1.2839,1.3365
0,0.60565,0.61649,0.70188,0.78043,0.61371,0.29762,0.2091,0.26383,0.41844,0.41634,0.14615,0.080794,0.32119,0.7054,0.98739,1.5764,1.515,1.3752,1.1918,0.91602,0.53779,0.34539,0.37234,0.54887,0.87776,1.1611,1.3273,1.5276,1.6481,1.6446,0.4958,0.27394,0.13333,0.10704,0.13353,0.031212,0.0010717,0.1521,0.4748,0.91169,1.2839,1.3365,1.3161,1.1562,0.92282
3,0.78043,0.61371,0.29762,0.2091,0.26383,0.41844,0.41634,0.14615,0.080794,0.32119,0.7054,0.98739,1.0311,1.016,0.98179,1.1918,0.91602,0.53779,0.34539,0.37234,0.54887,0.87776,1.1611,1.3273,1.5276,1.6481,1.6446,1.5803,1.549,1.5681,0.10704,0.13353,0.031212,0.0010717,0.1521,0.4748,0.91169,1.2839,1.3365,1.3161,1.1562,0.92282,0.81988,0.79708,0.89875
6,0.2091,0.26383,0.41844,0.41634,0.14615,0.080794,0.32119,0.7054,0.98739,1.0311,1.016,0.98179,0.76872,0.38308,0.088163,0.34539,0.37234,0.54887,0.87776,1.1611,1.3273,1.5276,1.6481,1.6446,1.5803,1.549,1.5681,1.5641,1.5205,1.4934,0.0010717,0.1521,0.4748,0.91169,1.2839,1.3365,1.3161,1.1562,0.92282,0.81988,0.79708,0.89875,1.073,1.3366,1.5662
6,0.41634,0.14615,0.080794,0.32119,0.7054,0.98739,1.0311,1.016,0.98179,0.76872,0.38308,0.088163,-0.00014998,0.03762,0.017446,0.87776,1.1611,1.3273,1.5276,1.6481,1.6446,1.5803,1.549,1.5681,1.5641,1.5205,1.4934,1.5653,1.5448,1.3317,0.91169,1.2839,1.3365,1.3161,1.1562,0.92282,0.81988,0.79708,0.89875,1.073,1.3366,1.5662,1.8942,2.0172,1.9194
3,0.32119,0.7054,0.98739,1.0311,1.016,0.98179,0.76872,0.38308,0.088163,-0.00014998,0.03762,0.017446,0.0399,0.088109,0.1208,1.5276,1.6481,1.6446,1.5803,1.549,1.5681,1.5641,1.5205,1.4934,1.5653,1.5448,1.3317,1.1584,1.0606,1.0189,1.3161,1.1562,0.92282,0.81988,0.79708,0.89875,1.073,1.3366,1.5662,1.8942,2.0172,1.9194,1.8818,1.913,2.0465
3,1.0311,1.016,0.98179,0.76872,0.38308,0.088163,-0.00014998,0.03762,0.017446,0.0399,0.088109,0.1208,0.23034,0.3452,0.45944,1.5803,1.549,1.5681,1.5641,1.5205,1.4934,1.5653,1.5448,1.3317,1.1584,1.0606,1.0189,1.0361,1.0525,1.0532,0.81988,0.79708,0.89875,1.073,1.3366,1.5662,1.8942,2.0172,1.9194,1.8818,1.913,2.0465,2.1645,2.1992,2.1619
1,0.76872,0.38308,0.088163,-0.00014998,0.03762,0.017446,0.0399,0.088109,0.1208,0.23034,0.3452,0.45944,0.60797,0.70806,0.71029,1.5641,1.5205,1.4934,1.5653,1.5448,1.3317,1.1584,1.0606,1.0189,1.0361,1.0525,1.0532,1.0476,1.0345,1.0009,1.073,1.3366,1.5662,1.8942,2.0172,1.9194,1.8818,1.913,2.0465,2.1645,2.1992,2.1619,2.1041,2.1776,2.1951
7,-0.00014998,0.03762,0.017446,0.0399,0.088109,0.1208,0.23034,0.3452,0.45944,0.60797,0.70806,0.71029,0.67076,0.74806,0.96871,1.5653,1.5448,1.3317,1.1584,1.0606,1.0189,1.0361,1.0525,1.0532,1.0476,1.0345,1.0009,1.055,1.2069,1.4061,1.8942,2.0172,1.9194,1.8818,1.913,2.0465,2.1645,2.1992,2.1619,2.1041,2.1776,2.1951,2.1016,2.0456,2.0426
1,0.0399,0.088109,0.1208,0.23034,0.3452,0.45944,0.60797,0.70806,0.71029,0.67076,0.74806,0.96871,1.1546,1.2268,1.1445,1.1584,1.0606,1.0189,1.0361,1.0525,1.0532,1.0476,1.0345,1.0009,1.055,1.2069,1.4061,1.5281,1.5619,1.5487,1.8818,1.913,2.0465,2.1645,2.1992,2.1619,2.1041,2.1776,2.1951,2.1016,2.0456,2.0426,2.0749,2.0699,2.0425
7,0.23034,0.3452,0.45944,0.60797,0.70806,0.71029,0.67076,0.74806,0.96871,1.1546,1.2268,1.1445,0.97634,0.68251,0.15716,1.0361,1.0525,1.0532,1.0476,1.0345,1.0009,1.055,1.2069,1.4061,1.5281,1.5619,1.5487,1.5923,1.5719,1.2899,2.1645,2.1992,2.1619,2.1041,2.1776,2.1951,2.1016,2.0456,2.0426,2.0749,2.0699,2.0425,2.0462,1.9322,1.5316
7,0.60797,0.70806,0.71029,0.67076,0.74806,0.96871,1.1546,1.2268,1.1445,0.97634,0.68251,0.15716,0.0010092,0.050599,0.22769,1.0476,1.0345,1.0009,1.055,1.2069,1.4061,1.5281,1.5619,1.5487,1.5923,1.5719,1.2899,1.1046,1.1021,1.0455,2.1041,2.1776,2.1951,2.1016,2.0456,2.0426,2.0749,2.0699,2.0425,2.0462,1.9322,1.5316,1.2253,1.1178,1.0105
3,0.67076,0.74806,0.96871,1.1546,1.2268,1.1445,0.97634,0.68251,0.15716,0.0010092,0.050599,0.22769,0.40088,0.78472,1.2003,1.055,1.2069,1.4061,1.5281,1.5619,1.5487,1.5923,1.5719,1.2899,1.1046,1.1021,1.0455,0.97005,1.1063,1.3894,2.1016,2.0456,2.0426,2.0749,2.0699,2.0425,2.0462,1.9322,1.5316,1.2253,1.1178,1.0105,0.80163,0.66168,0.91864
0,1.1546,1.2268,1.1445,0.97634,0.68251,0.15716,0.0010092,0.050599,0.22769,0.40088,0.78472,1.2003,1.4642,1.3158,1.1425,1.5281,1.5619,1.5487,1.5923,1.5719,1.2899,1.1046,1.1021,1.0455,0.97005,1.1063,1.3894,1.6221,1.4723,1.3621,2.0749,2.0699,2.0425,2.0462,1.9322,1.5316,1.2253,1.1178,1.0105,0.80163,0.66168,0.91864,1.3809,1.4755,1.6319
6,0.97634,0.68251,0.15716,0.0010092,0.050599,0.22769,0.40088,0.78472,1.2003,1.4642,1.3158,1.1425,0.81734,0.65223,0.29515,1.5923,1.5719,1.2899,1.1046,1.1021,1.0455,0.97005,1.1063,1.3894,1.6221,1.4723,1.3621,1.1449,1.1591,1.029,2.0462,1.9322,1.5316,1.2253,1.1178,1.0105,0.80163,0.66168,0.91864,1.3809,1.4755,1.6319,1.5829,1.6708,1.4719
7,0.0010092,0.050599,0.22769,0.40088,0.78472,1.2003,1.4642,1.3158,1.1425,0.81734,0.65223,0.29515,0.071666,0.023506,0.047197,1.1046,1.1021,1.0455,0.97005,1.1063,1.3894,1.6221,1.4723,1.3621,1.1449,1.1591,1.029,1.0111,1.155,1.3124,1.2253,1.1178,1.0105,0.80163,0.66168,0.91864,1.3809,1.4755,1.6319,1.5829,1.6708,1.4719,1.2885,1.139,0.95758
1,0.40088,0.78472,1.2003,1.4642,1.3158,1.1425,0.81734,0.65223,0.29515,0.071666,0.023506,0.047197,0.016279,0.0059316,0.057995,0.97005,1.1063,1.3894,1.6221,1.4723,1.3621,1.1449,1.1591,1.029,1.0111,1.155,1.3124,1.3532,1.3917,1.3711,0.80163,0.66168,0.91864,1.3809,1.4755,1.6319,1.5829,1.6708,1.4719,1.2885,1.139,0.95758,0.66903,0.42492,0.24963
2,1.4642,1.3158,1.1425,0.81734,0.65223,0.29515,0.071666,0.023506,0.047197,0.016279,0.0059316,0.057995,0.38561,0.80301,0.95109,1.6221,1.4723,1.3621,1.1449,1.1591,1.029,1.0111,1.155,1.3124,1.3532,1.3917,1.3711,1.2192,1.0567,0.77662,1.3809,1.4755,1.6319,1.5829,1.6708,1.4719,1.2885,1.139,0.95758,0.66903,0.42492,0.24963,0.35882,0.6349,0.87429
2,0.81734,0.65223,0.29515,0.071666,0.023506,0.047197,0.016279,0.0059316,0.057995,0.38561,0.80301,0.95109,1.0154,1.1401,1.2999,1.1449,1.1591,1.029,1.0111,1.155,1.3124,1.3532,1.3917,1.3711,1.2192,1.0567,0.77662,0.45854,0.25188,0.25821,1.5829,1.6708,1.4719,1.2885,1.139,0.95758,0.66903,0.42492,0.24963,0.35882,0.6349,0.87429,1.103,1.4439,1.7848
4,0.071666,0.023506,0.047197,0.016279,0.0059316,0.057995,0.38561,0.80301,0.95109,1.0154,1.1401,1.2999,1.2784,1.2201,1.2231,1.0111,1.155,1.3124,1.3532,1.3917,1.3711,1.2192,1.0567,0.77662,0.45854,0.25188,0.25821,0.24807,0.21188,0.248,1.2885,1.139,0.95758,0.66903,0.42492,0.24963,0.35882,0.6349,0.87429,1.103,1.4439,1.7848,1.9081,1.8836,1.823
1,0.016279,0.0059316,0.057995,0.38561,0.80301,0.95109,1.0154,1.1401,1.2999,1.2784,1.2201,1.2231,1.172,1.0589,0.80773,1.3532,1.3917,1.3711,1.2192,1.0567,0.77662,0.45854,0.25188,0.25821,0.24807,0.21188,0.248,0.20584,0.1633,0.1087,0.66903,0.42492,0.24963,0.35882,0.6349,0.87429,1.103,1.4439,1.7848,1.9081,1.8836,1.823,1.7009,1.6098,1.6091
5,0.38561,0.80301,0.95109,1.0154,1.1401,1.2999,1.2784,1.2201,1.2231,1.172,1.0589,0.80773,0.43699,0.096169,0.0011029,1.2192,1.0567,0.77662,0.45854,0.25188,0.25821,0.24807,0.21188,0.248,0.20584,0.1633,0.1087,0.042235,0.057201,0.085382,0.35882,0.6349,0.87429,1.103,1.4439,1.7848,1.9081,1.8836,1.823,1.7009,1.6098,1.6091,1.6104,1.6541,1.7571
0,1.0154,1.1401,1.2999,1.2784,1.2201,1.2231,1.172,1.0589,0.80773,0.43699,0.096169,0.0011029,0.0048966,0.17504,0.52708,0.45854,0.25188,0.25821,0.24807,0.21188,0.248,0.20584,0.1633,0.1087,0.042235,0.057201,0.085382,0.07009,0.066593,0.12187,1.103,1.4439,1.7848,1.9081,1.8836,1.823,1.7009,1.6098,1.6091,1.6104,1.6541,1.7571,1.8478,1.9619,2.1399
1,1.2784,1.2201,1.2231,1.172,1.0589,0.80773,0.43699,0.096169,0.0011029,0.0048966,0.17504,0.52708,0.80697,1.1925,1.6492,0.24807,0.21188,0.248,0.20584,0.1633,0.1087,0.042235,0.057201,0.085382,0.07009,0.066593,0.12187,0.13348,0.32322,0.76228,1.9081,1.8836,1.823,1.7009,1.6098,1.6091,1.6104,1.6541,1.7571,1.8478,1.9619,2.1399,2.1541,2.1928,2.2
1,1.172,1.0589,0.80773,0.43699,0.096169,0.0011029,0.0048966,0.17504,0.52708,0.80697,1.1925,1.6492,1.7245,1.5518,1.3129,0.20584,0.1633,0.1087,0.042235,0.057201,0.085382,0.07009,0.066593,0.12187,0.13348,0.32322,0.76228,0.95766,1.0093,1.0071,1.7009,1.6098,1.6091,1.6104,1.6541,1.7571,1.8478,1.9619,2.1399,2.1541,2.1928,2.2,2.2038,2.092,1.9692
5,0.43699,0.096169,0.0011029,0.0048966,0.17504,0.52708,0.80697,1.1925,1.6492,1.7245,1.5518,1.3129,1.1258,1.0336,0.97582,0.042235,0.057201,0.085382,0.07009,0.066593,0.12187,0.13348,0.32322,0.76228,0.95766,1.0093,1.0071,1.0043,1.047,1.0479,1.6104,1.6541,1.7571,1.8478,1.9619,2.1399,2.1541,2.1928,2.2,2.2038,2.092,1.9692,1.9213,1.8436,1.6433
7,0.0048966,0.17504,0.52708,0.80697,1.1925,1.6492,1.7245,1.5518,1.3129,1.1258,1.0336,0.97582,0.99401,1.1391,1.3155,0.07009,0.066593,0.12187,0.13348,0.32322,0.76228,0.95766,1.0093,1.0071,1.0043,1.047,1.0479,1.0839,1.2095,1.425,1.8478,1.9619,2.1399,2.1541,2.1928,2.2,2.2038,2.092,1.9692,1.9213,1.8436,1.6433,1.4401,1.241,0.92626
1,0.80697,1.1925,1.6492,1.7245,1.5518,1.3129,1.1258,1.0336,0.97582,0.99401,1.1391,1.3155,1.3996,1.435,1.4571,0.13348,0.32322,0.76228,0.95766,1.0093,1.0071,1.0043,1.047,1.0479,1.0839,1.2095,1.425,1.5565,1.6,1.5997,2.1541,2.1928,2.2,2.2038,2.092,1.9692,1.9213,1.8436,1.6433,1.4401,1.241,0.92626,0.5962,0.47755,0.36045
6,1.7245,1.5518,1.3129,1.1258,1.0336,0.97582,0.99401,1.1391,1.3155,1.3996,1.435,1.4571,1.5012,1.5722,1.6261,0.95766,1.0093,1.0071,1.0043,1.047,1.0479,1.0839,1.2095,1.425,1.5565,1.6,1.5997,1.582,1.5454,1.4479,2.2038,2.092,1.9692,1.9213,1.8436,1.6433,1.4401,1.241,0.92626,0.5962,0.47755,0.36045,0.2319,0.16933,0.1423
6,1.1258,1.0336,0.97582,0.99401,1.1391,1.3155,1.3996,1.435,1.4571,1.5012,1.5722,1.6261,1.6057,1.5832,1.4896,1.0043,1.047,1.0479,1.0839,1.2095,1.425,1.5565,1.6,1.5997,1.582,1.5454,1.4479,1.3169,1.2362,1.2302,1.9213,1.8436,1.6433,1.4401,1.241,0.92626,0.5962,0.47755,0.36045,0.2319,0.16933,0.1423,0.21919,0.44057,0.79099
6,0.99401,1.1391,1.3155,1.3996,1.435,1.4571,1.5012,1.5722,1.6261,1.6057,1.5832,1.4896,1.2573,0.9568,0.55227,1.0839,1.2095,1.425,1.5565,1.6,1.5997,1.582,1.5454,1.4479,1.3169,1.2362,1.2302,1.1873,1.1829,1.0682,1.4401,1.241,0.92626,0.5962,0.47755,0.36045,0.2319,0.16933,0.1423,0.21919,0.44057,0.79099,1.1333,1.4775,1.6522
4,1.3996,1.435,1.4571,1.5012,1.5722,1.6261,1.6057,1.5832,1.4896,1.2573,0.9568,0.55227,0.1493,0.099217,0.12559,1.5565,1.6,1.5997,1.582,1.5454,1.4479,1.3169,1.2362,1.2302,1.1873,1.1829,1.0682,0.95623,0.91548,0.74609,0.5962,0.47755,0.36045,0.2319,0.16933,0.1423,0.21919,0.44057,0.79099,1.1333,1.4775,1.6522,1.7393,1.9299,1.9887
3,1.5012,1.5722,1.6261,1.6057,1.5832,1.4896,1.2573,0.9568,0.55227,0.1493,0.099217,0.12559,-0.0022072,0.063818,0.38798,1.582,1.5454,1.4479,1.3169,1.2362,1.2302,1.1873,1.1829,1.0682,0.95623,0.91548,0.74609,0.2186,0.011147,0.064948,0.2319,0.16933,0.1423,0.21919,0.44057,0.79099,1.1333,1.4775,1.6522,1.7393,1.9299,1.9887,1.5847,1.4223,1.5198
1,1.6057,1.5832,1.4896,1.2573,0.9568,0.55227,0.1493,0.099217,0.12559,-0.0022072,0.063818,0.38798,0.64405,0.90176,1.2982,1.3169,1.2362,1.2302,1.1873,1.1829,1.0682,0.95623,0.91548,0.74609,0.2186,0.011147,0.064948,0.09616,0.37342,0.93964,0.21919,0.44057,0.79099,1.1333,1.4775,1.6522,1.7393,1.9299,1.9887,1.5847,1.4223,1.5198,1.5234,1.6955,2.1627
0,1.2573,0.9568,0.55227,0.1493,0.099217,0.12559,-0.0022072,0.063818,0.38798,0.64405,0.90176,1.2982,1.1072,0.92415,0.82781,1.1873,1.1829,1.0682,0.95623,0.91548,0.74609,0.2186,0.011147,0.064948,0.09616,0.37342,0.93964,1.0386,1.0977,1.1229,1.1333,1.4775,1.6522,1.7393,1.9299,1.9887,1.5847,1.4223,1.5198,1.5234,1.6955,2.1627,2.1681,2.1689,2.1891
5,0.1493,0.099217,0.12559,-0.0022072,0.063818,0.38798,0.64405,0.90176,1.2982,1.1072,0.92415,0.82781,0.88042,0.97474,0.96441,0.95623,0.91548,0.74609,0.2186,0.011147,0.064948,0.09616,0.37342,0.93964,1.0386,1.0977,1.1229,1.0976,0.9596,0.70561,1.7393,1.9299,1.9887,1.5847,1.4223,1.5198,1.5234,1.6955,2.1627,2.1681,2.1689,2.1891,2.2,2.2001,2.1728
3,-0.0022072,0.063818,0.38798,0.64405,0.90176,1.2982,1.1072,0.92415,0.82781,0.88042,0.97474,0.96441,0.94313,1.0332,1.2363,0.2186,0.011147,0.064948,0.09616,0.37342,0.93964,1.0386,1.0977,1.1229,1.0976,0.9596,0.70561,0.41896,0.29938,0.31374,1.5847,1.4223,1.5198,1.5234,1.6955,2.1627,2.1681,2.1689,2.1891,2.2,2.2001,2.1728,2.0326,2.0368,2.1621
5,0.64405,0.90176,1.2982,1.1072,0.92415,0.82781,0.88042,0.97474,0.96441,0.94313,1.0332,1.2363,1.2085,1.3686,1.5881,0.09616,0.37342,0.93964,1.0386,1.0977,1.1229,1.0976,0.9596,0.70561,0.41896,0.29938,0.31374,0.18259,0.33576,0.63389,1.5234,1.6955,2.1627,2.1681,2.1689,2.1891,2.2,2.2001,2.1728,2.0326,2.0368,2.1621,2.1556,2.202,2.197
1,1.1072,0.92415,0.82781,0.88042,0.97474,0.96441,0.94313,1.0332,1.2363,1.2085,1.3686,1.5881,1.7065,1.6967,1.3985,1.0386,1.0977,1.1229,1.0976,0.9596,0.70561,0.41896,0.29938,0.31374,0.18259,0.33576,0.63389,0.96561,1.3254,1.4224,2.1681,2.1689,2.1891,2.2,2.2001,2.1728,2.0326,2.0368,2.1621,2.1556,2.202,2.197,2.1313,2.0415,1.8537
5,0.88042,0.97474,0.96441,0.94313,1.0332,1.2363,1.2085,1.3686,1.5881,1.7065,1.6967,1.3985,1.081,0.74121,0.55704,1.0976,0.9596,0.70561,0.41896,0.29938,0.31374,0.18259,0.33576,0.63389,0.96561,1.3254,1.4224,1.5146,1.5167,1.5345,2.2,2.2001,2.1728,2.0326,2.0368,2.1621,2.1556,2.202,2.197,2.1313,2.0415,1.8537,1.7115,1.3523,1.0463
7,0.94313,1.0332,1.2363,1.2085,1.3686,1.5881,1.7065,1.6967,1.3985,1.081,0.74121,0.55704,0.51851,0.51401,0.57363,0.41896,0.29938,0.31374,0.18259,0.33576,0.63389,0.96561,1.3254,1.4224,1.5146,1.5167,1.5345,1.5291,1.4792,1.3625,2.0326,2.0368,2.1621,2.1556,2.202,2.197,2.1313,2.0415,1.8537,1.7115,1.3523,1.0463,0.80821,0.71713,0.85173
2,1.2085,1.3686,1.5881,1.7065,1.6967,1.3985,1.081,0.74121,0.55704,0.51851,0.51401,0.57363,0.6497,0.69705,0.72579,0.18259,0.33576,0.63389,0.96561,1.3254,1.4224,1.5146,1.5167,1.5345,1.5291,1.4792,1.3625,1.2784,1.1476,1.1053,2.1556,2.202,2.197,2.1313,2.0415,1.8537,1.7115,1.3523,1.0463,0.80821,0.71713,0.85173,1.1137,1.4587,1.7322
6,1.7065,1.6967,1.3985,1.081,0.74121,0.55704,0.51851,0.51401,0.57363,0.6497,0.69705,0.72579,0.70559,0.70998,0.72272,0.96561,1.3254,1.4224,1.5146,1.5167,1.5345,1.5291,1.4792,1.3625,1.2784,1.1476,1.1053,1.0659,1.0338,1.0258,2.1313,2.0415,1.8537,1.7115,1.3523,1.0463,0.80821,0.71713,0.85173,1.1137,1.4587,1.7322,1.9007,2.0198,2.1258
1,1.081,0.74121,0.55704,0.51851,0.51401,0.57363,0.6497,0.69705,0.72579,0.70559,0.70998,0.72272,0.71112,0.73133,0.32394,1.5146,1.5167,1.5345,1.5291,1.4792,1.3625,1.2784,1.1476,1.1053,1.0659,1.0338,1.0258,0.99259,0.98341,0.57669,1.7115,1.3523,1.0463,0.80821,0.71713,0.85173,1.1137,1.4587,1.7322,1.9007,2.0198,2.1258,2.1309,2.2052,1.9828
7,0.51851,0.51401,0.57363,0.6497,0.69705,0.72579,0.70559,0.70998,0.72272,0.71112,0.73133,0.32394,-0.00049452,0.0063972,0.0093528,1.5291,1.4792,1.3625,1.2784,1.1476,1.1053,1.0659,1.0338,1.0258,0.99259,0.98341,0.57669,0.26263,0.33479,0.6274,0.80821,0.71713,0.85173,1.1137,1.4587,1.7322,1.9007,2.0198,2.1258,2.1309,2.2052,1.9828,1.8359,2.0466,2.198
1,0.6497,0.69705,0.72579,0.70559,0.70998,0.72272,0.71112,0.73133,0.32394,-0.00049452,0.0063972,0.0093528,0.00029222,0.035464,0.10135,1.2784,1.1476,1.1053,1.0659,1.0338,1.0258,0.99259,0.98341,0.57669,0.26263,0.33479,0.6274,0.81254,1.097,1.3753,1.1137,1.4587,1.7322,1.9007,2.0198,2.1258,2.1309,2.2052,1.9828,1.8359,2.0466,2.198,2.2,2.1999,2.2035
1,0.70559,0.70998,0.72272,0.71112,0.73133,0.32394,-0.00049452,0.0063972,0.0093528,0.00029222,0.035464,0.10135,0.042443,0.00060111,0.00010132,1.0659,1.0338,1.0258,0.99259,0.98341,0.57669,0.26263,0.33479,0.6274,0.81254,1.097,1.3753,1.483,1.5283,1.5526,1.9007,2.0198,2.1258,2.1309,2.2052,1.9828,1.8359,2.0466,2.198,2.2,2.1999,2.2035,2.0629,1.9146,1.8279
3,0.71112,0.73133,0.32394,-0.00049452,0.0063972,0.0093528,0.00029222,0.035464,0.10135,0.042443,0.00060111,0.00010132,0.00021911,0.0058414,0.16875,0.99259,0.98341,0.57669,0.26263,0.33479,0.6274,0.81254,1.097,1.3753,1.483,1.5283,1.5526,1.4997,1.3649,1.2424,2.1309,2.2052,1.9828,1.8359,2.0466,2.198,2.2,2.1999,2.2035,2.0629,1.9146,1.8279,1.605,1.2739,0.90545
